Basis,Method,X,Angle,Energy
adz,mp2a,1.6,Bcp,-1.6967026127841676
adz,mp2b,1.6,Bcp,-1.7273337022007071
adz,mp3b,1.6,Bcp,0.9641089310399129
adz,mp3d,1.6,Bcp,0.9533312054017496
adz,mp2a,1.6,Bcpgrid,-1.6964860510790971
adz,mp2b,1.6,Bcpgrid,-1.7272825719870526
adz,mp3b,1.6,Bcpgrid,-0.0011522314319223348
adz,mp3d,1.6,Bcpgrid,-0.013763872192175675
adz,mp2a,1.8,A,-1.229681512091442
adz,mp2b,1.8,A,-1.2481774714614498
adz,mp3b,1.8,A,-0.014752492721610527
adz,mp3d,1.8,A,-0.022827143463938215
adz,mp2a,1.8,AB,-2.9367043230992587
adz,mp2b,1.8,AB,-2.9837590811571326
adz,mp3b,1.8,AB,-0.018137997527798766
adz,mp3d,1.8,AB,-0.03782091463725845
adz,mp2a,1.8,Acp,-1.2326219800797347
adz,mp2b,1.8,Acp,-1.2516937249967797
adz,mp3b,1.8,Acp,0.43696307225872666
adz,mp3d,1.8,Acp,0.42936977695161227
adz,mp2a,1.8,Acpgrid,-1.2325045803592143
adz,mp2b,1.8,Acpgrid,-1.251738512108563
adz,mp3b,1.8,Acpgrid,-0.014257073252216063
adz,mp3d,1.8,Acpgrid,-0.02248433364557058
adz,mp2a,1.8,B,-1.6953020416790845
adz,mp2b,1.8,B,-1.7222240815520458
adz,mp3b,1.8,B,-0.003570000161816661
adz,mp3d,1.8,B,-0.01525861513271598
adz,mp2a,1.8,Bcp,-1.6977411076967366
adz,mp2b,1.8,Bcp,-1.7246985130656318
adz,mp3b,1.8,Bcp,0.9623206734912126
adz,mp3d,1.8,Bcp,0.9523372404690651
adz,mp2a,1.8,Bcpgrid,-1.6976927713461947
adz,mp2b,1.8,Bcpgrid,-1.7251351481276602
adz,mp3b,1.8,Bcpgrid,-0.003332676091426401
adz,mp3d,1.8,Bcpgrid,-0.015060706794985945
adz,mp2a,2.0,A,-1.2301641100223595
adz,mp2b,2.0,A,-1.2456461478018133
adz,mp3b,2.0,A,-0.015501945559180164
adz,mp3d,2.0,A,-0.022933224224768747
adz,mp2a,2.0,AB,-2.9375152690819157
adz,mp2b,2.0,AB,-2.9783232062559835
adz,mp3b,2.0,AB,-0.01974690306790544
adz,mp3d,2.0,AB,-0.03805635722385298
adz,mp2a,2.0,Acp,-1.2330155257912123
adz,mp2b,2.0,Acp,-1.2493282464435678
adz,mp3b,2.0,Acp,0.09499013461262182
adz,mp3d,2.0,Acp,0.08681962109732702
adz,mp2a,2.0,Acpgrid,-1.2329760186943215
adz,mp2b,2.0,Acpgrid,-1.249510468589481
adz,mp3b,2.0,Acpgrid,-0.014889932364307343
adz,mp3d,2.0,Acpgrid,-0.02254745834045216
adz,mp2a,2.0,B,-1.6957209791647494
adz,mp2b,2.0,B,-1.7184295191963805
adz,mp3b,2.0,B,-0.004586277409601158
adz,mp3d,2.0,B,-0.015402033268903909
adz,mp2a,2.0,Bcp,-1.6981906818113588
adz,mp2b,2.0,Bcp,-1.7216798709436025
adz,mp3b,2.0,Bcp,0.9594301229570719
adz,mp3d,2.0,Bcp,0.9502392746845272
adz,mp2a,2.0,Bcpgrid,-1.6981922265314342
adz,mp2b,2.0,Bcpgrid,-1.721715052548086
adz,mp3b,2.0,Bcpgrid,-0.00440582228416625
adz,mp3d,2.0,Bcpgrid,-0.015262755000231193
adz,mp2a,2.2,A,-1.2303066952239885
adz,mp2b,2.2,A,-1.242890979906965
adz,mp3b,2.2,A,-0.0160922500623413
adz,mp3d,2.2,A,-0.02296651173607206
adz,mp2a,2.2,AB,-2.9378952621390226
adz,mp2b,2.2,AB,-2.9714021326315945
adz,mp3b,2.2,AB,-0.021533698350759467
adz,mp3d,2.2,AB,-0.038331493735944466
adz,mp2a,2.2,Acp,-1.2331877015751527
adz,mp2b,2.2,Acp,-1.246777744257269
adz,mp3b,2.2,Acp,-0.0029606551707080375
adz,mp3d,2.2,Acp,-0.010039702887412058
adz,mp2a,2.2,Acpgrid,-1.2331654626633362
adz,mp2b,2.2,Acpgrid,-1.2467073319511508
adz,mp3b,2.2,Acpgrid,-0.015521379124608908
adz,mp3d,2.2,Acpgrid,-0.022536395963542066
adz,mp2a,2.2,B,-1.6959038952725543
adz,mp2b,2.2,B,-1.7145020157621222
adz,mp3b,2.2,B,-0.005690604072322775
adz,mp3d,2.2,B,-0.015513718913609309
adz,mp2a,2.2,Bcp,-1.6983945837449153
adz,mp2b,2.2,Bcp,-1.7175825447953237
adz,mp3b,2.2,Bcp,0.390270036778692
adz,mp3d,2.2,Bcp,0.3800767073489487
adz,mp2a,2.2,Bcpgrid,-1.698386520346677
adz,mp2b,2.2,Bcpgrid,-1.7175808090457036
adz,mp3b,2.2,Bcpgrid,-0.005256180923855658
adz,mp3d,2.2,Bcpgrid,-0.015175536951290397
adz,mp2a,2.4,A,-1.2303453924478103
adz,mp2b,2.4,A,-1.2404302149082786
adz,mp3b,2.4,A,-0.016547075365475214
adz,mp3d,2.4,A,-0.0228456760882305
adz,mp2a,2.4,AB,-2.9379910369257445
adz,mp2b,2.4,AB,-2.964843806444986
adz,mp3b,2.4,AB,-0.022789431314062747
adz,mp3d,2.4,AB,-0.03821387649973945
adz,mp2a,2.4,Acp,-1.2332201705775063
adz,mp2b,2.4,Acp,-1.2438533426434057
adz,mp3b,2.4,Acp,-0.012217172050188185
adz,mp3d,2.4,Acp,-0.01860959667261769
adz,mp2a,2.4,Acpgrid,-1.2332152413229767
adz,mp2b,2.4,Acpgrid,-1.243976788419791
adz,mp3b,2.4,Acpgrid,-0.01596991563149129
adz,mp3d,2.4,Acpgrid,-0.022444344679384998
adz,mp2a,2.4,B,-1.6959163787649354
adz,mp2b,2.4,B,-1.7108456609829734
adz,mp3b,2.4,B,-0.006573492368273315
adz,mp3d,2.4,B,-0.015563018742421164
adz,mp2a,2.4,Bcp,-1.6984392220422457
adz,mp2b,2.4,Bcp,-1.7138114479046687
adz,mp3b,2.4,Bcp,0.04130272620671513
adz,mp3d,2.4,Bcp,0.03227902261597143
adz,mp2a,2.4,Bcpgrid,-1.6984210600087803
adz,mp2b,2.4,Bcpgrid,-1.7138792048947276
adz,mp3b,2.4,Bcpgrid,-0.005975203737511731
adz,mp3d,2.4,Bcpgrid,-0.015118550575447198
adz,mp2a,2.6,A,-1.2303399507746446
adz,mp2b,2.6,A,-1.23817949114017
adz,mp3b,2.6,A,-0.01692259950515937
adz,mp3d,2.6,A,-0.02269607205379523
adz,mp2a,2.6,AB,-2.937993247509556
adz,mp2b,2.6,AB,-2.9589302839732587
adz,mp3b,2.6,AB,-0.023989630183212984
adz,mp3d,2.6,AB,-0.03806106007339566
adz,mp2a,2.6,Acp,-1.2332355977858311
adz,mp2b,2.6,Acp,-1.2415730314405764
adz,mp3b,2.6,Acp,-0.016365330057622446
adz,mp3d,2.6,Acp,-0.02222347007966935
adz,mp2a,2.6,Acpgrid,-1.233234230390854
adz,mp2b,2.6,Acpgrid,-1.2416450459510808
adz,mp3b,2.6,Acpgrid,-0.016548733465714963
adz,mp3d,2.6,Acpgrid,-0.02245996246386467
adz,mp2a,2.6,B,-1.6959331773446484
adz,mp2b,2.6,B,-1.7075470934052803
adz,mp3b,2.6,B,-0.007271295344814077
adz,mp3d,2.6,B,-0.015422833373900713
adz,mp2a,2.6,Bcp,-1.698446730639648
adz,mp2b,2.6,Bcp,-1.7106209313253673
adz,mp3b,2.6,Bcp,0.00045771494119009604
adz,mp3d,2.6,Bcp,-0.007780966425292302
adz,mp2a,2.6,Bcpgrid,-1.6984428767355286
adz,mp2b,2.6,Bcpgrid,-1.7105763662198803
adz,mp3b,2.6,Bcpgrid,-0.006756402295326147
adz,mp3d,2.6,Bcpgrid,-0.015085059052778738
adz,mp2a,2.8,A,-1.2303373224263896
adz,mp2b,2.8,A,-1.2362697287727809
adz,mp3b,2.8,A,-0.01725393697103475
adz,mp3d,2.8,A,-0.02241386876302494
adz,mp2a,2.8,AB,-2.9380038477891803
adz,mp2b,2.8,AB,-2.954449170533569
adz,mp3b,2.8,AB,-0.024766625906102013
adz,mp3d,2.8,AB,-0.03747750678237738
adz,mp2a,2.8,Acp,-1.2332389849283483
adz,mp2b,2.8,Acp,-1.2396701455783683
adz,mp3b,2.8,Acp,-0.01687117167704487
adz,mp3d,2.8,Acp,-0.02218116418952018
adz,mp2a,2.8,Acpgrid,-1.233237302178815
adz,mp2b,2.8,Acpgrid,-1.2396051521146336
adz,mp3b,2.8,Acpgrid,-0.016978160320081717
adz,mp3d,2.8,Acpgrid,-0.02228185871219307
adz,mp2a,2.8,B,-1.6959385679892838
adz,mp2b,2.8,B,-1.7049273359227035
adz,mp3b,2.8,B,-0.007803196951934016
adz,mp3d,2.8,B,-0.015147691502510136
adz,mp2a,2.8,Bcp,-1.6984473053411229
adz,mp2b,2.8,Bcp,-1.7077130754639307
adz,mp3b,2.8,Bcp,-0.005903680517893556
adz,mp3d,2.8,Bcp,-0.01330574365919912
adz,mp2a,2.8,Bcpgrid,-1.698444228972247
adz,mp2b,2.8,Bcpgrid,-1.7077978024664815
adz,mp3b,2.8,Bcpgrid,-0.00743428362930712
adz,mp3d,2.8,Bcpgrid,-0.014884488394246081
adz,mp2a,3.0,A,-1.2303372891881725
adz,mp2b,3.0,A,-1.2348467532658784
adz,mp3b,3.0,A,-0.01743204178700475
adz,mp3d,3.0,A,-0.021945218102191202
adz,mp2a,3.0,AB,-2.9380151244116948
adz,mp2b,3.0,AB,-2.9507974469026204
adz,mp3b,3.0,AB,-0.025292836938104635
adz,mp3d,3.0,AB,-0.03656677799664182
adz,mp2a,3.0,Acp,-1.2332414353496381
adz,mp2b,3.0,Acp,-1.2382030662746761
adz,mp3b,3.0,Acp,-0.01720400145071553
adz,mp3d,3.0,Acp,-0.021863437766491092
adz,mp2a,3.0,Acpgrid,-1.2332406947837837
adz,mp2b,3.0,Acpgrid,-1.2381895438551385
adz,mp3b,3.0,Acpgrid,-0.017224915933371873
adz,mp3d,3.0,Acpgrid,-0.021895166095996038
adz,mp2a,3.0,B,-1.6959467002991016
adz,mp2b,3.0,B,-1.702922813993767
adz,mp3b,3.0,B,-0.008105099970933172
adz,mp3d,3.0,B,-0.01456365998480752
adz,mp2a,3.0,Bcp,-1.698451143966456
adz,mp2b,3.0,Bcp,-1.7057620978623498
adz,mp3b,3.0,Bcp,-0.007922321584251407
adz,mp3d,3.0,Bcp,-0.01445735301957446
adz,mp2a,3.0,Bcpgrid,-1.6984483940664572
adz,mp2b,3.0,Bcpgrid,-1.7056903140312378
adz,mp3b,3.0,Bcpgrid,-0.007883768198866548
adz,mp3d,3.0,Bcpgrid,-0.014414820180897597
adz,ccsd,1.0,A,-1.2598147551444865
adz,ccsd,1.0,AB,-2.988528242023842
adz,ccsd,1.0,Acp,-1.262466286551654
adz,ccsd,1.0,Acpgrid,-1.262466286551654
adz,ccsd,1.0,B,-1.7190002780747726
adz,ccsd,1.0,Bcp,-1.721286551342717
adz,ccsd,1.0,Bcpgrid,-1.721286551342717
adz,ccsdthc,1.0,A,-1.2021293349592745
adz,ccsdthc,1.0,AB,-2.8479360486099607
adz,ccsdthc,1.0,Acp,-0.7890726529288042
adz,ccsdthc,1.0,Acpgrid,-1.037164460116905
adz,ccsdthc,1.0,B,-1.647180826993297
adz,ccsdthc,1.0,Bcp,-1.08781520848386
adz,ccsdthc,1.0,Bcpgrid,-1.4251636443809697
adz,ccsdthc,1.2,A,-1.222715241620977
adz,ccsdthc,1.2,AB,-2.909772238414833
adz,ccsdthc,1.2,Acp,-0.8060018610397061
adz,ccsdthc,1.2,Acpgrid,-1.2047862307692165
adz,ccsdthc,1.2,B,-1.6732107685029731
adz,ccsdthc,1.2,Bcp,-1.1044599910812443
adz,ccsdthc,1.2,Bcpgrid,-1.6566063762920753
adz,ccsdthc,1.4,A,-1.2399537224493027
adz,ccsdthc,1.4,AB,-2.944293936339127
adz,ccsdthc,1.4,Acp,-0.8138508758285716
adz,ccsdthc,1.4,Acpgrid,-1.2376174169869898
adz,ccsdthc,1.4,B,-1.6926414779560648
adz,ccsdthc,1.4,Bcp,-1.1127978253043516
adz,ccsdthc,1.4,Bcpgrid,-1.6912742068086482
adz,ccsdthc,1.6,A,-1.2464664382664012
adz,ccsdthc,1.6,AB,-2.956433026414422
adz,ccsdthc,1.6,Acp,-0.8158747047579304
adz,ccsdthc,1.6,Acpgrid,-1.2468703359132824
adz,ccsdthc,1.6,B,-1.699621149307993
adz,ccsdthc,1.6,Bcp,-1.1153155785772841
adz,ccsdthc,1.6,Bcpgrid,-1.7005000792592402
adz,ccsdthc,1.8,A,-1.2495769844689217
adz,ccsdthc,1.8,AB,-2.962971428496753
adz,ccsdthc,1.8,Acp,-0.9575003304179509
adz,ccsdthc,1.8,Acpgrid,-1.251436633624421
adz,ccsdthc,1.8,B,-1.7033794669816695
adz,ccsdthc,1.8,Bcp,-1.116006804566135
adz,ccsdthc,1.8,Bcpgrid,-1.7052598481326695
adz,ccsdthc,2.0,A,-1.2515923471511943
adz,ccsdthc,2.0,AB,-2.9670606817412963
adz,ccsdthc,2.0,Acp,-1.1868188411249423
adz,ccsdthc,2.0,Acpgrid,-1.253543197484133
adz,ccsdthc,2.0,B,-1.7063663460598082
adz,ccsdthc,2.0,Bcp,-1.1162247844141222
adz,ccsdthc,2.0,Bcpgrid,-1.708023621086016
adz,ccsdthc,2.2,A,-1.2533412591533233
adz,ccsdthc,2.2,AB,-2.970856694925349
adz,ccsdthc,2.2,Acp,-1.2477371949460807
adz,ccsdthc,2.2,Acpgrid,-1.255152190469814
adz,ccsdthc,2.2,B,-1.7083610167120538
adz,ccsdthc,2.2,Bcp,-1.4496619904115524
adz,ccsdthc,2.2,Bcpgrid,-1.7099934770001726
adz,ccsdthc,2.4,A,-1.2544823342542344
adz,ccsdthc,2.4,AB,-2.9741893447308407
adz,ccsdthc,2.4,Acp,-1.2530156387868314
adz,ccsdthc,2.4,Acpgrid,-1.256503435025891
adz,ccsdthc,2.4,B,-1.7102844708491578
adz,ccsdthc,2.4,Bcp,-1.690501649749419
adz,ccsdthc,2.4,Bcpgrid,-1.7121832196419224
adz,ccsdthc,2.6,A,-1.2555937967210546
adz,ccsdthc,2.6,AB,-2.977472502716273
adz,ccsdthc,2.6,Acp,-1.2574774467203762
adz,ccsdthc,2.6,Acpgrid,-1.2578211819272924
adz,ccsdthc,2.6,B,-1.7122556945241345
adz,ccsdthc,2.6,Bcp,-1.7093866393240857
adz,ccsdthc,2.6,Bcpgrid,-1.7141008358270253
adz,ccsdthc,2.8,A,-1.2567085808525547
adz,ccsdthc,2.8,AB,-2.979952045863258
adz,ccsdthc,2.8,Acp,-1.2588853186074087
adz,ccsdthc,2.8,Acpgrid,-1.2591966382817734
adz,ccsdthc,2.8,B,-1.7140570881689343
adz,ccsdthc,2.8,Bcp,-1.7143983519544728
adz,ccsdthc,2.8,Bcpgrid,-1.7158448983480958
adz,ccsdthc,3.0,A,-1.2575678743160965
adz,ccsdthc,3.0,AB,-2.9820202757782557
adz,ccsdthc,3.0,Acp,-1.2598738807550662
adz,ccsdthc,3.0,Acpgrid,-1.2598669967354186
adz,ccsdthc,3.0,B,-1.715272413740202
adz,ccsdthc,3.0,Bcp,-1.7172834333385354
adz,ccsdthc,3.0,Bcpgrid,-1.7172066727456348
tz,mp2,1.0,A,-1.4498675195080302
tz,mp3,1.0,A,-0.009227246930318843
tz,mp2,1.0,AB,-3.4555632727550316
tz,mp3,1.0,AB,-0.005735820713978844
tz,mp2,1.0,Acp,-1.4518518867304253
tz,mp3,1.0,Acp,-0.008847880302163038
tz,mp2,1.0,Acpgrid,-1.4518518867304253
tz,mp3,1.0,Acpgrid,-0.008847880302163038
tz,mp2,1.0,B,-1.9953991405264981
tz,mp3,1.0,B,0.0033237652287368643
tz,mp2,1.0,Bcp,-1.99687696738154
tz,mp3,1.0,Bcp,0.003595856799706293
tz,mp2,1.0,Bcpgrid,-1.99687696738154
tz,mp3,1.0,Bcpgrid,0.003595856799706293
tz,mp2a,1.0,A,-1.3184554910119566
tz,mp2b,1.0,A,-1.375446724153093
tz,mp3b,1.0,A,0.024415457603138735
tz,mp3d,1.0,A,0.01285738984880759
tz,mp2a,1.0,AB,-3.1410944648857884
tz,mp2b,1.0,AB,-3.276515239546127
tz,mp3b,1.0,AB,0.06102519217093663
tz,mp3d,1.0,AB,0.03331169691950897
tz,mp2a,1.0,Acp,-1.3158951639740835
tz,mp2b,1.0,Acp,-1.3725468088247061
tz,mp3b,1.0,Acp,0.6539892383158965
tz,mp3d,1.0,Acp,0.6355147678792988
tz,mp2a,1.0,Acpgrid,-1.3138123447540955
tz,mp2b,1.0,Acpgrid,-1.370431607203241
tz,mp3b,1.0,Acpgrid,0.06096111383138628
tz,mp3d,1.0,Acpgrid,0.048612771450748174
tz,mp2a,1.0,B,-1.8202420657879674
tz,mp2b,1.0,B,-1.8993757976941095
tz,mp3b,1.0,B,0.039438252132084586
tz,mp3d,1.0,B,0.023078977977884302
tz,mp2a,1.0,Bcp,-1.8196192736835322
tz,mp2b,1.0,Bcp,-1.8989774234916648
tz,mp3b,1.0,Bcp,0.9193310170496413
tz,mp3d,1.0,Bcp,0.8936446690393072
tz,mp2a,1.0,Bcpgrid,-1.823111237697113
tz,mp2b,1.0,Bcpgrid,-1.9020997446390069
tz,mp3b,1.0,Bcpgrid,0.09338798261036259
tz,mp3d,1.0,Bcpgrid,0.07550478351769258
tz,mp2a,1.2,A,-1.3901417011617438
tz,mp2b,1.2,A,-1.4450519309857606
tz,mp3b,1.2,A,0.011621302101342046
tz,mp3d,1.2,A,-0.0008063354537646145
tz,mp2a,1.2,AB,-3.3163727555335187
tz,mp2b,1.2,AB,-3.448492520642376
tz,mp3b,1.2,AB,0.02764157751648308
tz,mp3d,1.2,AB,-0.002373440733950294
tz,mp2a,1.2,Acp,-1.3956834504849462
tz,mp2b,1.2,Acp,-1.4513356820552887
tz,mp3b,1.2,Acp,0.7138229788143482
tz,mp3d,1.2,Acp,0.69594326577456
tz,mp2a,1.2,Acpgrid,-1.3927188439537068
tz,mp2b,1.2,Acpgrid,-1.4480667832118348
tz,mp3b,1.2,Acpgrid,0.03600499488917587
tz,mp3d,1.2,Acpgrid,0.023631990523774682
tz,mp2a,1.2,B,-1.9220185455419858
tz,mp2b,1.2,B,-1.9991261061581223
tz,mp3b,1.2,B,0.025407505378882422
tz,mp3d,1.2,B,0.007611289882295466
tz,mp2a,1.2,Bcp,-1.923315995881534
tz,mp2b,1.2,Bcp,-2.0005774911809557
tz,mp3b,1.2,Bcp,0.9997871703609629
tz,mp3d,1.2,Bcp,0.9748306919039157
tz,mp2a,1.2,Bcpgrid,-1.9174343459415917
tz,mp2b,1.2,Bcpgrid,-1.9947627883339192
tz,mp3b,1.2,Bcpgrid,0.058157648142410284
tz,mp3d,1.2,Bcpgrid,0.04039264794632651
tz,mp2a,1.4,A,-1.4235957104352615
tz,mp2b,1.4,A,-1.4754824283107828
tz,mp3b,1.4,A,0.0022644986629282854
tz,mp3d,1.4,A,-0.010024110767689443
tz,mp2a,1.4,AB,-3.393597425212188
tz,mp2b,1.4,AB,-3.5202626412174176
tz,mp3b,1.4,AB,0.017431737197635605
tz,mp3d,1.4,AB,-0.012271283145370626
tz,mp2a,1.4,Acp,-1.426046733358295
tz,mp2b,1.4,Acp,-1.478732007848632
tz,mp3b,1.4,Acp,0.7337411624794459
tz,mp3d,1.4,Acp,0.7170368390792435
tz,mp2a,1.4,Acpgrid,-1.4263315058482244
tz,mp2b,1.4,Acpgrid,-1.4788444389461461
tz,mp3b,1.4,Acpgrid,0.018413661196586578
tz,mp3d,1.4,Acpgrid,0.005938194657625795
tz,mp2a,1.4,B,-1.9644736439861457
tz,mp2b,1.4,B,-2.0374907256370047
tz,mp3b,1.4,B,0.017580134138694775
tz,mp3d,1.4,B,-0.00012741822434692018
tz,mp2a,1.4,Bcp,-1.9629800007559908
tz,mp2b,1.4,Bcp,-2.0363100507873044
tz,mp3b,1.4,Bcp,1.0287077398102977
tz,mp3d,1.4,Bcp,1.005221619069249
tz,mp2a,1.4,Bcpgrid,-1.965394448684731
tz,mp2b,1.4,Bcpgrid,-2.0384119591115235
tz,mp3b,1.4,Bcpgrid,0.03975508263239699
tz,mp3d,1.4,Bcpgrid,0.02193086529452498
tz,mp2a,1.6,A,-1.439519856903504
tz,mp2b,1.6,A,-1.487341570427148
tz,mp3b,1.6,A,-0.0003390606693925158
tz,mp3d,1.6,A,-0.012135580234702431
tz,mp2a,1.6,AB,-3.433995483638002
tz,mp2b,1.6,AB,-3.551556304799731
tz,mp3b,1.6,AB,0.015846730585969
tz,mp3d,1.6,AB,-0.012857835302668652
tz,mp2a,1.6,Acp,-1.4435241979877318
tz,mp2b,1.6,Acp,-1.4921608477266641
tz,mp3b,1.6,Acp,0.732457350635331
tz,mp3d,1.6,Acp,0.7172573953610345
tz,mp2a,1.6,Acpgrid,-1.4409593601547417
tz,mp2b,1.6,Acpgrid,-1.4901259731762588
tz,mp3b,1.6,Acpgrid,0.004485991167348866
tz,mp3d,1.6,Acpgrid,-0.007587953861616106
tz,mp2a,1.6,B,-1.9841310179420266
tz,mp2b,1.6,B,-2.052271752345371
tz,mp3b,1.6,B,0.016783982507134892
tz,mp3d,1.6,B,-0.0002547762015930044
tz,mp2a,1.6,Bcp,-1.9848106641240217
tz,mp2b,1.6,Bcp,-2.0534874004688275
tz,mp3b,1.6,Bcp,1.0270487776746389
tz,mp3d,1.6,Bcp,1.0052328219124358
tz,mp2a,1.6,Bcpgrid,-1.9852960006764109
tz,mp2b,1.6,Bcpgrid,-2.053960793642851
tz,mp3b,1.6,Bcpgrid,0.02137506408034362
tz,mp3d,1.6,Bcpgrid,0.004058023706895425
tz,mp2a,1.8,A,-1.447104308719798
tz,mp2b,1.8,A,-1.4904133083304774
tz,mp3b,1.8,A,-0.0014188400798143125
tz,mp3d,1.8,A,-0.012562403424200327
tz,mp2a,1.8,AB,-3.449334002471959
tz,mp2b,1.8,AB,-3.5559377905267637
tz,mp3b,1.8,AB,0.013827018372178868
tz,mp3d,1.8,AB,-0.013417017589998581
tz,mp2a,1.8,Acp,-1.4491221085303774
tz,mp2b,1.8,Acp,-1.4925197526806664
tz,mp3b,1.8,Acp,0.5375912195763081
tz,mp3d,1.8,Acp,0.5234616278066044
tz,mp2a,1.8,Acpgrid,-1.4487325323336933
tz,mp2b,1.8,Acpgrid,-1.492420046367584
tz,mp3b,1.8,Acpgrid,0.000396776397630777
tz,mp3d,1.8,Acpgrid,-0.010872273251718051
tz,mp2a,1.8,B,-1.9923767856877013
tz,mp2b,1.8,B,-2.0539391276049423
tz,mp3b,1.8,B,0.015650514341843114
tz,mp3d,1.8,B,-0.0005094173278258896
tz,mp2a,1.8,Bcp,-1.994191887797216
tz,mp2b,1.8,Bcp,-2.0558409474809842
tz,mp3b,1.8,Bcp,0.8278187266775074
tz,mp3d,1.8,Bcp,0.8074810866522699
tz,mp2a,1.8,Bcpgrid,-1.9939108699984052
tz,mp2b,1.8,Bcpgrid,-2.055828228998302
tz,mp3b,1.8,Bcpgrid,0.017135850333839575
tz,mp3d,1.8,Bcpgrid,0.0008302967188524302
tz,mp2a,2.0,A,-1.448922270192857
tz,mp2b,2.0,A,-1.4870323752584156
tz,mp3b,2.0,A,-0.002536279044227624
tz,mp3d,2.0,A,-0.01292680108774083
tz,mp2a,2.0,AB,-3.4538099812685528
tz,mp2b,2.0,AB,-3.5463506370968605
tz,mp3b,2.0,AB,0.010749983460430379
tz,mp3d,2.0,AB,-0.01425857998961938
tz,mp2a,2.0,Acp,-1.451005404496292
tz,mp2b,2.0,Acp,-1.489049002453992
tz,mp3b,2.0,Acp,0.17037979579183088
tz,mp3d,2.0,Acp,0.15795689028789134
tz,mp2a,2.0,Acpgrid,-1.4507957150183142
tz,mp2b,2.0,Acpgrid,-1.4887728549952848
tz,mp3b,2.0,Acpgrid,-0.001948275764423149
tz,mp3d,2.0,Acpgrid,-0.012332928474255461
tz,mp2a,2.0,B,-1.9942976233164922
tz,mp2b,2.0,B,-2.04787014029003
tz,mp3b,2.0,B,0.013773733129359145
tz,mp3d,2.0,B,-0.0011137822859398072
tz,mp2a,2.0,Bcp,-1.996140380632089
tz,mp2b,2.0,Bcp,-2.04992515631287
tz,mp3b,2.0,Bcp,0.33186607078703834
tz,mp3d,2.0,Bcp,0.3137792792968582
tz,mp2a,2.0,Bcpgrid,-1.9959537503006939
tz,mp2b,2.0,Bcpgrid,-2.050193776550642
tz,mp3b,2.0,Bcpgrid,0.014397010706992258
tz,mp3d,2.0,Bcpgrid,-0.0006326293720336496
tz,mp2a,2.2,A,-1.4496541560713863
tz,mp2b,2.2,A,-1.4818582650726793
tz,mp3b,2.2,A,-0.0037936200818351334
tz,mp3d,2.2,A,-0.013277801108550702
tz,mp2a,2.2,AB,-3.455209776049437
tz,mp2b,2.2,AB,-3.5352735585576776
tz,mp3b,2.2,AB,0.007814788392719041
tz,mp3d,2.2,AB,-0.015194185240758662
tz,mp2a,2.2,Acp,-1.4516768014888783
tz,mp2b,2.2,Acp,-1.4840603011311817
tz,mp3b,2.2,Acp,0.04930228028726891
tz,mp3d,2.2,Acp,0.03929615589214523
tz,mp2a,2.2,Acpgrid,-1.4515830309503626
tz,mp2b,2.2,Acpgrid,-1.483973705040928
tz,mp3b,2.2,Acpgrid,-0.0036173029332123574
tz,mp3d,2.2,Acpgrid,-0.013093316769289404
tz,mp2a,2.2,B,-1.995064050462295
tz,mp2b,2.2,B,-2.0413725138335854
tz,mp3b,2.2,B,0.01209228636873022
tz,mp3d,2.2,B,-0.0015927308810737284
tz,mp2a,2.2,Bcp,-1.9967651031942557
tz,mp2b,2.2,Bcp,-2.0432378495168795
tz,mp3b,2.2,Bcp,0.09474417878530089
tz,mp3d,2.2,Bcp,0.07992274871631261
tz,mp2a,2.2,Bcpgrid,-1.9965339144652563
tz,mp2b,2.2,Bcpgrid,-2.042989397450258
tz,mp3b,2.2,Bcpgrid,0.012111358350638923
tz,mp3d,2.2,Bcpgrid,-0.001575575320953121
tz,mp2a,2.4,A,-1.4498124566592412
tz,mp2b,2.4,A,-1.4771974765658933
tz,mp3b,2.4,A,-0.004959277864410194
tz,mp3d,2.4,A,-0.013635731850113991
tz,mp2a,2.4,AB,-3.4555046349619283
tz,mp2b,2.4,AB,-3.524673208349814
tz,mp3b,2.4,AB,0.0054117169219364825
tz,mp3d,2.4,AB,-0.015786060805984437
tz,mp2a,2.4,Acp,-1.4517866621279052
tz,mp2b,2.4,Acp,-1.4796810035021497
tz,mp3b,2.4,Acp,0.02393451331843452
tz,mp3d,2.4,Acp,0.015048594380366792
tz,mp2a,2.4,Acpgrid,-1.4518144430559774
tz,mp2b,2.4,Acpgrid,-1.4799369524714514
tz,mp3b,2.4,Acpgrid,-0.004507572352881781
tz,mp3d,2.4,Acpgrid,-0.013255458164355596
tz,mp2a,2.4,B,-1.995327695855082
tz,mp2b,2.4,B,-2.034881483930389
tz,mp3b,2.4,B,0.010392726250861739
tz,mp3d,2.4,B,-0.002100891385350384
tz,mp2a,2.4,Bcp,-1.9968225804412167
tz,mp2b,2.4,Bcp,-2.0368319144399267
tz,mp3b,2.4,Bcp,0.049801210649170896
tz,mp3d,2.4,Bcp,0.03695478711181871
tz,mp2a,2.4,Bcpgrid,-1.9968162705497958
tz,mp2b,2.4,Bcpgrid,-2.0367600313916725
tz,mp3b,2.4,Bcpgrid,0.010568151865107178
tz,mp3d,2.4,Bcpgrid,-0.001991290628157949
tz,mp2a,2.6,A,-1.449855287800927
tz,mp2b,2.6,A,-1.473186425025871
tz,mp3b,2.6,A,-0.005860186107500456
